File name,Dates,Description physique,Dimensions,Données techniques,Informations sur les modalités d'entrée,Matière,Nom géographique,Édifice,latitude,longitude,code_insee_commune,trans_city,trans_confidence,trans_hamlet_uniformise,trans_monument_uniformise,trans_ocr_text,coordonnees_georeferencement,adresse_precise,source_georef 
FRAD084_07FI138_0014_01.jpg,[avant 1920],"Dimensions 9 x 14 cm

Données techniques Carte postale pleine feuille, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale pleine feuille, noir et blanc. Aspect mat",,lac,"Valréas (Vaucluse, France)",,44.3771588623,4.99354936197,84138.0,Valréas,0.95,Aucun lieu-dit,Aucun monument,Ton mari t'ayours fidélité. 38 - VALRÉAS (Vaucluse) - Le Lac - Une Partie de canotage 4 Moulin pap. Cours du Bertent.,"44.3771588623, 4.99354936197",,commune (fallback)
FRAD084_07FI138_0019_01.jpg,[vers 1930],"Dimensions 9 x 14 cm

Données techniques Carte postale noir et blanc. Aspect mat",9 x 14 cm,Carte postale noir et blanc. Aspect mat,Don des Archives départementales des Bouches-du-Rhône (2002),,"Valréas (Vaucluse, France)",,44.3771588623,4.99354936197,84138.0,Valréas,0.95,Aucun lieu-dit,SAGESSE DE SIMIANE,"510. Valréas - Mme de Simiane petite-fille de Mme de Sévigné (1674-1737) SAGESSE DE SIMIANE TURRES SUSTENTAN LILIA Edition Artistique à AUX DIX MILLE ARTICLES d, Valréas Pauline de Castellane Grignan ; épouse Louis de Simiane, Marquis d'Esparon (Valréas), en 1695. Elle publia les premiers recueils complets de lettres de Mme de Sévigné, aidée dans ce travail par le Chevalier Denis Marius de Perrin.","44.3771588623, 4.99354936197",,commune (fallback)
FRAD084_07FI140_0001.jpg,[vers 1930],"Dimensions 9 x 14 cm

Données techniques Carte postale avec bordure, indigo. Aspect mat",9 x 14 cm,"Carte postale avec bordure, indigo. Aspect mat",,,"Vaugines (Vaucluse, France)",,43.7786185321,5.40667854286,84140.0,Vaugines,0.95,Quartier de l'Église,Eglise de Vaugines,"Edit Vve Chanllier, Epicerie
Lyon
VACGINES (Vaucluse). - Quartier de l'Église","43.7794832, 5.4177854","Église Saint-Barthélémy, Allée de l'Église, Vaugines, Apt, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84160, France",monument_uniformise
FRAD084_07FI143_0001.jpg,[vers 1960],"Dimensions 9 x 14 cm

Données techniques Carte postale bords dentelés, noir et blanc. Aspect brillant",9 x 14 cm,"Carte postale bords dentelés, noir et blanc. Aspect brillant",,,"Venasque (Vaucluse, France)",,43.9851237661,5.16506865588,84143.0,,0.95,Aucun lieu-dit,Aucun monument,Cm,"43.9851237661, 5.16506865588",,commune (fallback)
FRAD084_07FI143_0007.jpg,[avant 1920],"Dimensions 9 x 14 cm

Données techniques Carte postale pleine feuille, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale pleine feuille, noir et blanc. Aspect mat",,baptistère,"Venasque (Vaucluse, France)","Venasque (Vaucluse, France) -- Baptistère",43.9851237661,5.16506865588,84143.0,Venasque,0.98,Aucun lieu-dit,Baptistère Gallo-Romain,"2 - VENASQUE (Ancienne Capitale du Comtat) Baptistère Gallo-Romain Editions J. Brun et cie, Carpentras.","43.9851237661, 5.16506865588",,commune (fallback)
FRAD084_07FI143_0002_01.jpg,[vers 1930],"Dimensions 9 x 14 cm

Données techniques Carte postale avec bordure, sépia. Aspect mat",9 x 14 cm,"Carte postale avec bordure, sépia. Aspect mat",,baptistère,"Venasque (Vaucluse, France)","Venasque (Vaucluse, France) -- Baptistère",43.9851237661,5.16506865588,84143.0,Venasque,0.98,Aucun lieu-dit,Le Baptistère,"Coll. Ortholin
PHOT. COMBIER MAÇON
VENASQUE (Vaucluse) — Le Baptistère","43.9851237661, 5.16506865588",,commune (fallback)
FRAD084_07FI143_0009_01.jpg,[avant 1920],"Dimensions 9 x 14 cm

Données techniques Carte postale pleine feuille, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale pleine feuille, noir et blanc. Aspect mat","Don de la bibliothèque Forney, Paris",calvaire,"Venasque (Vaucluse, France)","Venasque (Vaucluse, France) -- Calvaire",43.9851237661,5.16506865588,84143.0,Venasque,0.98,Aucun lieu-dit,Le Calvaire,VENASQUE - Le Calvaire,"43.9973852, 5.1460245","Calvaire, Place de l'Église, Venasque, Carpentras, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84210, France",edifice
FRAD084_07FI143_0006.jpg,[avant 1920],"Dimensions 9 x 14 cm

Données techniques Carte postale pleine feuille, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale pleine feuille, noir et blanc. Aspect mat",,rempart,"Venasque (Vaucluse, France)","Venasque (Vaucluse, France) -- Tours du rempart",43.9851237661,5.16506865588,84143.0,Venasque,0.98,Aucun lieu-dit,Les Tours Sarrazines,"I - VENASQUE
(Ancienne Capitale du Comtat)
Les Tours Sarrazines
Editions J. Brun et Cie. Carpentras","43.9851237661, 5.16506865588",,commune (fallback)
FRAD084_07FI143_0008_01.jpg,[avant 1920],"Dimensions 9 x 14 cm

Données techniques Carte postale pleine feuille, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale pleine feuille, noir et blanc. Aspect mat","Don de la bibliothèque Forney, Paris",rempart,"Venasque (Vaucluse, France)","Venasque (Vaucluse, France) -- Tours du rempart",43.9851237661,5.16506865588,84143.0,Venasque,0.98,Aucun lieu-dit,Les Tours Sarrasines,5. VENASQUE — Les Tours Sarrasines. Phot. J. Brun et Cie. Carpentras.,"43.9851237661, 5.16506865588",,commune (fallback)
FRAD084_07FI143_0005.jpg,[avant 1920],"Dimensions 9 x 14 cm

Données techniques Carte postale pleine feuille, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale pleine feuille, noir et blanc. Aspect mat",,,"Venasque (Vaucluse, France)",,43.9851237661,5.16506865588,84143.0,Venasque,0.98,L'Ascle,Aucun monument,"31 ter - VENASQUE — L'Ascle
Editions J Brun & Cie, Carpentras","43.9851237661, 5.16506865588",,commune (fallback)
FRAD084_07FI143_0003.jpg,[avant 1920],"Dimensions 9 x 14 xm

Données techniques Carte postale pleine feuille, noir et blanc. Aspect mat",9 x 14 xm,"Carte postale pleine feuille, noir et blanc. Aspect mat",,,"Venasque (Vaucluse, France)",,43.9851237661,5.16506865588,84143.0,Venasque,0.95,Aucun lieu-dit,Aucun monument,"116 bis — Paysage Comtadin - Sous bois à Venasque
Editions J. Brun & Cie, Carpentras","43.9851237661, 5.16506865588",,commune (fallback)
FRAD084_07FI143_0004.jpg,[avant 1920],"Dimensions 9 x 14 cm

Données techniques Carte postale pleine feuille, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale pleine feuille, noir et blanc. Aspect mat",,bergerie,"Venasque (Vaucluse, France)","Venasque (Vaucluse, France) -- Bergerie du Jas",43.9851237661,5.16506865588,84143.0,Venasque,0.98,Le Jas,Aucun monument,"31 bis - VENASQUE — Le Jas (La Bergerie) Editions J. Brun & Cie, Carpentras","43.9851237661, 5.16506865588",,commune (fallback)
FRAD084_07FI144_0001.jpg,[vers 1960],"Dimensions 10 x 15 cm

Données techniques Carte postale pleine feuille, noir et blanc. Aspect brillant",10 x 15 cm,"Carte postale pleine feuille, noir et blanc. Aspect brillant",,,"Viens (Vaucluse, France)",,43.9031226397,5.5602158314,84144.0,,0.95,Aucun lieu-dit,Aucun monument,C. Vaucluse,"43.9031226397, 5.5602158314",,commune (fallback)
FRAD084_07FI144_0006.jpg,[avant 1920],"Dimensions 9 x 14 cm

Données techniques Carte postale pleine feuille, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale pleine feuille, noir et blanc. Aspect mat",,château,"Viens (Vaucluse, France)","Viens (Vaucluse, France) -- Château",43.9031226397,5.5602158314,84144.0,Viens,0.98,Aucun lieu-dit,Château et Tour Sarrazine,VIENS - Le Château et Tour Sarrazine,"43.8961884, 5.5662029","Rue du Château, Viens, Apt, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84750, France",edifice
FRAD084_07FI144_0002_01.jpg,[vers 1960],"Dimensions 10 x 14 cm

Données techniques Carte postale bord dentelé, noir et blanc. Aspect brillant",10 x 14 cm,"Carte postale bord dentelé, noir et blanc. Aspect brillant",,porte de ville,"Viens (Vaucluse, France)","Viens (Vaucluse, France) -- Porte de ville",43.9031226397,5.5602158314,84144.0,,0.95,Aucun lieu-dit,Aucun monument,Cim,"43.9031226397, 5.5602158314",,commune (fallback)
FRAD084_07FI145_0001.jpg,[vers 1960],"Dimensions 10 x 15 cm

Données techniques Carte postale bord dentelé, noir et blanc. Aspect brillant",10 x 15 cm,"Carte postale bord dentelé, noir et blanc. Aspect brillant",,,"Villars (Vaucluse, France)",,43.9519813835,5.43334418436,84145.0,,0.95,Aucun lieu-dit,Eglise de None,Cym's,"43.9519813835, 5.43334418436",,commune (fallback)
FRAD084_07FI148_0001_01.jpg,[avant 1920],"Dimensions 9 x 14 cm

Données techniques Carte postale pleine feuille, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale pleine feuille, noir et blanc. Aspect mat",,,"Villes-sur-Auzon (Vaucluse, France)",,44.0660605145,5.25707803023,84148.0,Villes-sur-Auzon,0.95,Aucun lieu-dit,Aucun monument,VILLES-sur-AUZON — Vue générale,"44.0660605145, 5.25707803023",,commune (fallback)
FRAD084_07FI148_0003.jpg,[avant 1920],"Dimensions 9 x 14 cm

Données techniques Carte postale pleine feuille, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale pleine feuille, noir et blanc. Aspect mat",,route,"Villes-sur-Auzon (Vaucluse, France)",,44.0660605145,5.25707803023,84148.0,Villes,0.99,Aucun lieu-dit,Aucun monument,"13. Villes (Vaucluse) — Nouvelle Route de la Nesque
Editions Artistiques J. Brun et Cie, Carpentras","44.0660605145, 5.25707803023",,commune (fallback)
FRAD084_07FI148_0002_01.jpg,[vers 1930],"Dimensions 9 x 14 cm

Données techniques Carte postale avec bordure, couleur. Aspect mat",9 x 14 cm,"Carte postale avec bordure, couleur. Aspect mat",,promenade plantée,"Villes-sur-Auzon (Vaucluse, France)",,44.0660605145,5.25707803023,84148.0,Villes-sur-Auzon,0.95,Avenue de Carpentras,Aucun monument,"1934
Coll. Laz ire
VILLES-sur-AUZON (Vaucluse) — Avenue de Carpentras
Phot. Combier - Mâcon","44.0572801, 5.2360421","Avenue Jacques Bernard, Villes-sur-Auzon, Carpentras, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84570, France",hameau
FRAD084_07FI150_0001_01.jpg,[vers 1900],"Dimensions 9 x 14 cm

Données techniques Carte postale deux vues, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale deux vues, noir et blanc. Aspect mat",,chapelle,"Visan (Vaucluse, France)","Visan (Vaucluse, France) -- Chapelle Notre-Dame-des-Vignes",44.3268006533,4.94430178075,84150.0,Visan,0.95,N.-D. des Vignes,N.-D. des Vignes,"L. Revoul, Aux Dix Mille Articles, Valréas
82. - VISAN (Vaucluse). - N.-D. des Vignes
Nous avons bien reçu vos deux dernières
cartes; les grandes manoeuvres qui ont eu lieu
Dans la région nous ont procuré de nombreuses
Distractions. Nous partons définitivement de
Visan mardi pour aller à Orange, puis
et café à Marseille d’où nous retournerons directement par Paris
vers le 10 Octobre, pour recevoir l’ignement à l’ordre d’Italie. Par
consequent, je ne reproduis pas les détails qui an mises
Visan 20 / 7 / 1903
","44.3119518, 4.9622833","Chapelle Notre-Dame des Vignes, 750, Chemin Notre-Dame, Le Sépulchre, Visan, Carpentras, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84820, France",edifice
FRAD084_07FI150_0002.jpg,[vers 1930],"Dimensions 9 x 14 cm

Données techniques Carte postale avec bordure, sépia. Aspect mat",9 x 14 cm,"Carte postale avec bordure, sépia. Aspect mat",,voie communale,"Visan (Vaucluse, France)",,44.3268006533,4.94430178075,84150.0,Visan,0.98,Rue Calade,Aucun monument,VISAN - Rue Calade,"44.3139914, 4.9510429","Rue Calade, Le Couvent, Visan, Carpentras, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84820, France",hameau
FRAD084_07FI150_0003_01.jpg,[vers 1930],"Dimensions 9 x 14 cm

Données techniques Carte postale pleine feuille, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale pleine feuille, noir et blanc. Aspect mat",,place publique,"Visan (Vaucluse, France)",,44.3268006533,4.94430178075,84150.0,Visan,0.95,Place du Jeu de Paume,Place du Jeu de Paume,"Collections Artistiques ""Lux"" - Lang fils aîné phot.-édit , Montélimar-Valréas Edit Gauthier buraliste LUX LE VAUCLUSE ILLUSTRÉ VISAN - 4. - Place du Jeu de Paume","44.3268006533, 4.94430178075",,commune (fallback)
FRAD084_07FI152_0001.jpg,[vers 1900],"Dimensions 9 x 14 cm

Données techniques Carte-image, noir et blanc. Aspect mat",9 x 14 cm,"Carte-image, noir et blanc. Aspect mat",,montagne,"Ventoux (Vaucluse, France ; montagne)",,,,,Mont Ventoux,0.95,Sainte-Colombe,L'Observatoire,"Observatoire
Le Sag
Source de la Grave
St Estère
Les Abeilles
Orange
Canal
Beaumes
Méde
Caromb
Brillon
Bedoin
St Colomba
St Flassan
St Villo
L'ouzon
Monteux
Pernes
La neoque
Carpentras
La Tenaque
Mélaux
VAUCLUSE
MONT S
DE
Roussillon
Goult
Apt
Coulon
Sola
Fontaine de Vaucluse
Gordes
Cabrières
CHAINE
DU
LUBERON
Mérindol
Goult
Sauvès
Cadenet
Alpes
Fillelame
Serinio
Durance R.
Mont Ventoux
Vue Panoramique du Mont VENTOUX
No 88 - J. Brun & Cie, Editeurs, à Carpentras","44.1202415, 5.2226147","Sainte-Colombe, Route du Mont-Ventoux, Place du Four, Sainte-Colombe, Bédoin, Carpentras, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84410, France",hameau
FRAD084_07FI152_0002.jpg,[vers 1900],"Dimensions 9 x 14 cm

Données techniques Carte-image, noir et blanc. Aspect mat",9 x 14 cm,"Carte-image, noir et blanc. Aspect mat",,montagne,"Ventoux (Vaucluse, France ; montagne)",,,,,Carpentras,0.95,Aucun lieu-dit,Mont Ventoux,"No 86 bis - J. Brun & Cie, Editeurs, à Carpentras
Le Mont VENTOUX - D'après un Tableau de M. Jules LAURENS, Musée de CARPENTRAS","44.1739649, 5.2783976","Mont Ventoux, Saint-Léger-du-Ventoux, Carpentras, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84390, France",monument_uniformise
FRAD084_07FI152_0003.jpg,[vers 1900],"Dimensions 9 x 14 cm

Données techniques Carte-image, noir et blanc. Aspect mat",9 x 14 cm,"Carte-image, noir et blanc. Aspect mat",,montagne,"Ventoux (Vaucluse, France ; montagne)","Ventoux (Vaucluse, France ; montagne) -- Observatoire",,,,Carpentras,0.95,Aucun lieu-dit,Eglise de Carpentras,"Pose de la première pierre par Mr de MAHY, ministre de l'Agriculture (16 Mai 1882) J. Eysséric No 88 bis - J. Brun & Cie, Editeurs, à Carpentras","44.114466, 4.8994212","Église, Rue du Clocher, Jonquières, Carpentras, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84150, France",monument_uniformise
FRAD084_07FI152_0005.jpg,[vers 1900],"Dimensions 9 x 14 cm

Données techniques Carte-image, noir et blanc. Aspect mat",9 x 14 cm,"Carte-image, noir et blanc. Aspect mat",,montagne,"Ventoux (Vaucluse, France ; montagne)",,,,,Mont Ventoux,0.98,Sainte-Colombe,Observatoire,"Le Mont VENTOUX - Hameau de Ste-Colombe. Origine de la Route d'accès de l'Observatoire
J. Eysséric
No 86 ter - J. Brun & Cie, Editeurs, à Carpentras","44.1737355, 5.2779991","Observatoire du Mont Ventoux, Bédoin, Carpentras, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84410, France",monument_uniformise
FRAD084_07FI152_0004.jpg,[vers 1900],"Dimensions 9 x 14 cm

Données techniques Carte-image, noir et blanc. Aspect mat",9 x 14 cm,"Carte-image, noir et blanc. Aspect mat",,montagne,"Ventoux (Vaucluse, France ; montagne)",,,,,Mont Ventoux,0.95,Aucun lieu-dit,Col des Tempêtes,"No 89 ter - J. Brun & Cie, Editeurs, à Carpentras
J. Eysseris
Le Mont VENTOUX - La Route au Col des Tempêtes","44.1741957, 5.2838402","Col des Tempêtes, Route du Mont-Ventoux, Bédoin, Carpentras, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84410, France",monument_uniformise
FRAD084_07FI152_0009.jpg,[vers 1900],"Dimensions 9 x 14 cm

Données techniques Carte-image, noir et blanc. Aspect mat",9 x 14 cm,"Carte-image, noir et blanc. Aspect mat",,montagne,"Ventoux (Vaucluse, France ; montagne)",,,,,Mont Ventoux,0.95,S'-Estève,Aucun monument,Le Mont VENTOUX - La Route au dessus de S'-Estève. - Plantations de Pins,"nan, nan",,commune (fallback)
FRAD084_07FI152_0010.jpg,[vers 1900],"Dimensions Carte-image, noir et blanc. Aspect mat","Carte-image, noir et blanc. Aspect mat",,,montagne,"Ventoux (Vaucluse, France ; montagne)",,,,,Mont Ventoux,0.95,Aucun lieu-dit,Aucun monument,"Le Mont VENTOUX - La Route dans la région des hêtres
No 89 bis - J. Brun & Cie, Editeurs, à Carpentras
J. Eysseris","nan, nan",,commune (fallback)
FRAD084_07FI152_0011.jpg,[vers 1900],"Dimensions 9 x 14 cm

Données techniques Carte-image, noir et blanc. Aspect mat",9 x 14 cm,"Carte-image, noir et blanc. Aspect mat",,montagne,"Ventoux (Vaucluse, France ; montagne)",,,,,Mont Ventoux,0.95,Font-Fiole,Aucun monument,"J. Eyssérès
Le Mont VENTOUX - Sentier de Font-Fiole
No 90 bis - J. Brun & Cie, Editeurs, à Carpentras","nan, nan",,commune (fallback)
FRAD084_07FI152_0006.jpg,[vers 1900],"Dimensions 9 x 14 cm

Données techniques Carte-image, noir et blanc. Aspect mat",9 x 14 cm,"Carte-image, noir et blanc. Aspect mat",,montagne,"Ventoux (Vaucluse, France ; montagne)",,,,,Carpentras,0.95,Le Jas,Aucun monument,"No 87 bis - J. Brun & Cie, Editeurs, à Carpentras
Le Mont VENTOUX - Le Jas","44.0908871, 5.2186561","Le Jas, Flassan, Carpentras, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84410, France",hameau
FRAD084_07FI152_0008.jpg,[vers 1900],"Dimensions 9 x 14 cm

Données techniques Carte-image, noir et blanc. Aspect mat",9 x 14 cm,"Carte-image, noir et blanc. Aspect mat",,montagne,"Ventoux (Vaucluse, France ; montagne)","Ventoux (Vaucluse, France ; montagne) -- Bergerie",,,,Mont Ventoux,0.95,Mont Serein,Aucun monument,"No 89 ter - J. Brun & Cie, Editeurs, d Carpentras
Le Mont VENTOUX - Une Bergerie du Mont Serein
J. E.","44.1856655, 5.2458038","Valat de Mont Serein, Route du Mont-Ventoux, Beaumont-du-Ventoux, Carpentras, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84340, France",hameau
FRAD084_07FI152_0007.jpg,[vers 1900],"Dimensions 9 x 14 cm

Données techniques Carte-image, noir et blanc. Aspect mat",9 x 14 cm,"Carte-image, noir et blanc. Aspect mat",,montagne,"Ventoux (Vaucluse, France ; montagne)",,,,,Mont Ventoux,0.95,Aucun lieu-dit,Aucun monument,"No 89 - J. Brum & Cie, Editeurs, d Carpentras
Le Mont VENTOUX - Etages de Ruches
J.E","nan, nan",,commune (fallback)
FRAD084_07FI152_0025.jpg,[avant 1920],"Dimensions 9 x 14 cm

Données techniques Carte postale pleine feuille, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale pleine feuille, noir et blanc. Aspect mat",,montagne,"Ventoux (Vaucluse, France ; montagne)",,,,,Carpentras,0.98,Aucun lieu-dit,Mont Ventoux,"Editions Artistiques J. Brun et Cie, Carpentras. 3a LE MONT-VENTOUX (Vaucluse) 1908 m. - Vu de Carpentras (1re vue).","44.1739649, 5.2783976","Mont Ventoux, Saint-Léger-du-Ventoux, Carpentras, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84390, France",monument_uniformise
FRAD084_07FI152_0026.jpg,[avant 1920],"Dimensions 9 x 14 cm

Données techniques Carte postale pleine feuille, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale pleine feuille, noir et blanc. Aspect mat",,montagne,"Ventoux (Vaucluse, France ; montagne)",,,,,Carpentras,0.98,Aucun lieu-dit,Mont Ventoux,"30. Le Mont-Ventoux (Vaucluse) 1908 m — Vu de Carpentras (1re Vue) Editions Artistiques J. Brun et Cie, Carpentras","44.1739649, 5.2783976","Mont Ventoux, Saint-Léger-du-Ventoux, Carpentras, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84390, France",monument_uniformise
FRAD084_07FI152_0027.jpg,[avant 1920],"Dimensions 9 x 14 cm

Données techniques Carte postale pleine feuille, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale pleine feuille, noir et blanc. Aspect mat",,montagne,"Ventoux (Vaucluse, France ; montagne)",,,,,Mont Ventoux,0.99,Aucun lieu-dit,Aucun monument,1 - Vue générale du MONT-VENTOUX (1908m d'altitude) - Vue prise à 22 kilomètres,"nan, nan",,commune (fallback)
FRAD084_07FI152_0028.jpg,[avant 1920],"Dimensions 9 x 14 cm

Données techniques Carte postale pleine feuille, noir et blanc. Aspect mat",9 x 14 cm,"Carte postale pleine feuille, noir et blanc. Aspect mat",,montagne,"Ventoux (Vaucluse, France ; montagne)",,,,,Mont Ventoux,0.95,Saint-Pierre-de-Vassols,Aucun monument,Le Mont-Ventoux (Vaucluse) Altitude 1908 m. — Route de Carpentras à l'Observatoire Saint-Pierre-de-Vassols à gauche,"nan, nan",,commune (fallback)
